28	62694676
28	62695675
27	62697399
28	62697529
27	62699379
28	62699489
27	62701391
28	62701518
27	62703383
28	62703493
27	62705381
28	62705507
27	62707380
28	62707488
27	62709388
28	62709512
27	62711419
28	62711529
27	62713382
28	62713517
27	62715391
28	62715495
29	62715608
28	62717383
29	62717512
28	62719369
29	62719489
28	62721394
29	62721518
28	62723431
29	62723540
28	62725375
29	62725512
28	62727390
29	62727504
28	62729381
29	62729518
26	62733458
27	62733728
27	62733990
28	62734101
26	62737680
26	62738122
27	62738223
28	62738316
28	62739398
29	62739501
28	62741422
29	62741559
28	62743388
29	62743502
28	62745402
29	62745541
28	62747394
29	62747496
28	62749393
29	62749553
28	62751403
29	62751518
28	62753432
29	62753568
28	62755406
29	62755504
28	62757362
29	62757474
28	62759399
29	62759531
28	62761401
29	62761635
28	62763372
29	62763515
28	62765414
29	62765543
28	62767445
29	62767564
28	62769375
29	62769565
28	62771424
29	62771544
28	62773399
29	62773532
28	62775547
29	62775665
28	62777553
29	62777670
28	62779788
28	62779984
29	62780102
29	62781681
30	62781806
29	62783449
30	62783575
29	62785451
30	62785577
29	62787441
30	62787564
29	62789427
30	62789560
29	62791526
30	62791641
29	62793600
30	62793716
29	62795527
30	62795647
29	62797750
29	62797932
29	62799666
30	62799783
29	62801396
30	62801552
29	62803362
30	62803485
29	62805391
30	62805532
29	62807402
30	62807508
29	62809375
30	62809509
29	62811364
30	62811471
29	62813370
30	62813476
29	62815375
30	62815483
29	62817452
30	62817627
29	62819438
30	62819551
29	62821550
30	62821675
29	62823445
30	62823556
29	62825461
30	62825593
29	62827543
30	62827668
29	62829452
30	62829583
29	62831535
30	62831669
29	62833441
30	62833563
29	62835393
30	62835500
29	62837419
30	62837546
29	62839457
30	62839583
29	62841530
30	62841669
29	62843419
30	62843542
29	62845452
30	62845584
29	62847551
30	62847675
29	62849434
30	62849556
29	62851551
30	62851676
29	62853415
29	62854689
29	62855602
30	62855756
29	62857631
30	62857738
29	62859357
30	62859463
29	62861369
30	62861475
29	62863359
30	62863464
29	62865461
30	62865592
29	62867565
30	62867691
29	62869441
30	62869577
29	62871435
30	62871578
29	62873571
30	62873696
29	62875571
30	62875696
29	62877594
30	62877730
29	62879564
30	62879679
31	62879790
30	62881470
31	62881609
30	62883375
31	62883487
30	62885407
31	62885532
30	62887357
31	62887483
30	62889358
31	62889463
30	62891386
31	62891504
30	62893385
31	62893513
30	62895428
31	62895532
30	62897418
31	62897552
30	62899693
30	62899888
30	62901454
31	62901586
30	62903535
31	62903643
30	62905435
31	62905568
30	62907578
31	62907703
30	62909574
31	62909695
30	62911475
31	62911588
30	62913582
31	62913707
30	62915492
31	62915599
30	62917391
31	62917517
30	62919415
31	62919518
30	62921571
31	62921690
30	62923489
31	62923602
30	62925565
31	62925695
30	62927569
31	62927705
30	62929360
31	62929470
30	62931374
31	62931498
30	62933398
31	62933531
30	62935453
31	62935552
30	62937398
31	62937531
30	62939385
31	62939493
30	62941436
31	62941564
30	62943463
31	62943579
30	62945589
31	62945704
30	62947458
31	62947572
32	62947683
31	62949552
32	62949676
31	62951486
32	62951601
31	62953476
32	62953610
31	62955455
32	62955587
31	62957560
32	62957684
31	62959443
32	62959556
31	62961551
32	62961675
31	62963436
32	62963547
31	62965469
32	62965601
31	62967541
32	62967665
31	62969454
32	62969586
31	62971552
32	62971711
31	62973509
32	62973630
31	62975496
32	62975611
31	62977383
32	62977519
31	62979392
32	62979507
31	62981474
32	62981601
31	62983512
32	62983631
33	62983754
32	62985626
33	62985729
32	62987549
33	62987667
32	62989630
33	62989758
32	62991398
33	62991503
32	62993379
33	62993502
32	62995435
33	62995554
32	62997417
33	62997546
32	62999398
33	62999515
32	63001398
33	63001537
32	63003550
33	63003659
32	63005572
33	63005690
32	63007636
33	63007753
32	63009404
33	63009546
32	63011416
33	63011519
32	63013464
33	63013597
32	63015467
33	63015575
32	63017574
33	63017679
32	63019460
33	63019566
32	63021565
33	63021692
32	63023634
33	63023753
32	63025545
33	63025663
32	63027559
33	63027661
32	63029399
33	63029523
32	63031402
33	63031507
32	63033478
33	63033603
32	63035474
33	63035582
32	63037530
33	63037662
32	63039537
33	63039654
32	63041383
33	63041511
32	63043377
33	63043478
32	63045488
33	63045615
32	63047484
33	63047590
32	63049454
33	63049574
32	63051499
33	63051612
34	63051722
33	63053413
34	63053545
33	63055481
34	63055581
33	63057588
34	63057695
33	63059459
34	63059565
33	63061546
34	63061676
33	63063410
34	63063526
33	63065594
34	63065704
33	63067557
34	63067663
33	63069469
34	63069610
33	63071467
34	63071567
33	63073456
34	63073591
33	63075469
34	63075593
33	63077564
34	63077669
33	63079465
34	63079571
33	63081569
34	63081679
33	63083449
34	63083561
33	63085577
34	63085686
33	63087431
34	63087537
33	63089440
34	63089573
33	63091481
34	63091594
33	63093430
34	63093554
33	63095459
34	63095573
33	63097464
34	63097597
33	63099456
34	63099563
33	63101475
34	63101607
33	63103414
34	63103534
33	63105443
34	63105578
33	63107429
34	63107543
33	63109451
34	63109571
33	63111454
34	63111578
33	63113445
34	63113578
33	63115437
34	63115553
33	63117443
34	63117574
33	63119466
34	63119583
35	63119695
34	63121512
35	63121621
34	63123475
35	63123582
34	63125467
35	63125601
34	63127475
35	63127592
34	63129534
35	63129668
34	63131486
35	63131596
34	63133457
35	63133588
34	63135464
35	63135577
34	63137440
35	63137583
34	63139479
35	63139594
34	63141471
35	63141608
34	63143557
35	63143659
34	63145464
35	63145593
34	63147417
35	63147535
34	63149537
35	63149669
34	63151458
35	63151566
34	63153583
35	63153692
34	63155471
35	63155578
34	63157396
35	63157523
34	63159447
35	63159555
34	63161574
35	63161684
34	63163589
35	63163699
34	63165465
35	63165584
34	63167566
35	63167690
34	63169446
35	63169573
34	63171439
35	63171550
34	63173443
35	63173576
34	63175421
35	63175536
34	63177430
35	63177567
34	63179440
35	63179546
34	63181503
35	63181612
34	63183453
35	63183569
34	63185440
35	63185576
34	63187413
35	63187525
36	63187636
35	63189391
36	63189516
35	63191390
36	63191494
35	63193460
36	63193585
35	63195485
36	63195601
35	63197433
36	63197567
35	63199454
36	63199562
35	63201438
36	63201573
35	63203460
36	63203569
35	63205466
36	63205592
35	63207567
36	63207674
35	63209484
36	63209616
35	63211500
36	63211615
35	63213459
36	63213586
35	63215561
36	63215663
35	63217506
36	63217637
35	63219483
36	63219591
35	63221459
36	63221592
35	63223524
36	63223650
35	63225457
36	63225589
35	63227477
36	63227583
35	63229566
36	63229672
35	63231449
36	63231562
35	63233504
36	63233648
35	63235483
36	63235589
35	63237440
36	63237570
35	63239428
36	63239535
35	63241360
36	63241475
35	63243491
36	63243599
35	63245416
36	63245549
35	63247461
36	63247577
35	63249447
36	63249584
35	63251403
36	63251534
35	63253451
36	63253571
35	63255402
36	63255515
37	63255626
36	63257399
37	63257530
36	63259389
37	63259494
36	63261475
37	63261602
0	63300952
1	63301062
1	63301188
2	63301343
3	63301473
4	63301604
5	63301704
6	63301809
7	63301913
8	63302019
8	63302164
9	63302286
10	63302389
11	63302505
12	63302614
13	63302713
14	63302839
15	63302944
15	63303079
16	63303187
17	63303292
18	63303392
19	63303508
20	63303614
21	63303734
22	63303833
23	63303955
23	63304085
24	63304200
25	63304321
26	63304436
27	63304889
28	63305002
28	63306014
29	63306124
29	63306978
29	63307109
29	63308734
30	63308829
29	63310840
30	63310969
29	63312845
30	63312941
29	63314711
30	63314821
29	63316667
30	63316765
29	63318708
30	63318819
29	63320818
30	63320918
29	63322688
30	63322810
29	63324926
30	63325043
29	63326805
30	63326904
29	63328640
30	63328766
29	63330626
30	63330754
29	63332945
29	63333126
30	63334029
29	63336003
29	63337076
28	63339142
28	63340018
27	63342025
27	63343125
25	63346004
24	63347084
24	63348127
24	63349085
24	63350153
24	63351262
25	63352046
25	63353044
25	63354044
25	63355024
25	63356064
24	63357309
24	63358161
24	63359176
24	63360129
24	63361253
24	63362206
24	63363172
24	63364157
24	63365218
24	63366370
25	63367002
25	63367992
24	63369093
25	63370049
25	63370186
25	63371598
25	63372591
25	63373589
25	63374221
25	63375523
25	63376481
25	63377495
25	63378835
26	63379026
25	63380929
25	63381279
25	63382684
26	63382798
25	63384669
26	63384777
25	63386618
26	63386742
25	63388600
26	63388705
25	63390699
26	63390814
25	63392861
26	63392958
25	63394687
26	63394807
25	63396625
26	63396731
27	63396830
26	63398651
27	63398777
26	63400623
27	63400748
26	63402635
27	63402751
26	63404605
27	63404736
26	63406673
27	63406789
26	63408604
27	63408734
26	63410670
27	63410803
26	63412623
27	63412729
26	63414619
27	63414747
26	63416689
27	63416793
26	63418677
27	63418818
26	63420634
27	63420765
26	63422779
27	63422889
26	63424685
27	63424801
25	63428002
25	63428284
26	63428711
27	63428826
26	63430881
27	63430977
26	63432837
27	63432934
26	63434751
27	63434856
26	63436805
27	63436909
26	63438758
27	63438852
26	63440668
27	63440793
26	63442690
27	63442812
26	63444904
27	63445009
26	63446945
26	63447049
26	63448939
26	63449065
26	63450938
26	63451043
26	63452675
27	63452807
26	63454732
27	63454845
26	63456683
27	63456798
26	63458664
27	63458798
26	63460658
27	63460782
26	63462679
27	63462792
26	63464761
27	63464856
26	63466819
27	63466934
26	63468648
27	63468775
26	63470652
27	63470796
26	63472630
27	63472766
26	63474667
27	63474792
26	63476658
27	63476782
26	63478818
27	63478923
26	63480706
27	63480820
26	63482761
27	63482882
26	63484688
27	63484814
26	63486686
27	63486813
26	63488763
27	63488875
26	63490629
27	63490759
26	63492698
27	63492834
26	63494693
27	63494843
28	63494944
27	63496642
28	63496780
27	63498701
28	63498818
27	63500650
28	63500785
27	63502706
28	63502804
27	63504688
28	63504820
27	63506707
28	63506838
27	63508685
28	63508809
27	63510647
28	63510784
27	63512668
28	63512818
27	63514697
28	63514815
27	63516620
28	63516748
27	63518627
28	63518755
27	63520733
28	63520838
27	63522678
28	63522807
27	63524677
28	63524792
27	63526738
28	63526844
27	63528685
28	63528836
27	63530678
28	63530808
29	63530902
28	63532731
29	63532887
28	63534704
29	63534838
28	63536717
29	63536831
28	63538677
29	63538792
28	63540665
29	63540799
28	63542706
29	63542817
28	63544730
29	63544837
28	63546667
29	63546793
28	63548702
29	63548814
28	63550677
29	63550808
28	63552695
29	63552813
28	63554656
29	63554807
28	63556740
29	63556859
28	63558656
29	63558782
28	63560689
29	63560826
28	63562684
29	63562818
28	63564736
29	63564856
28	63566691
29	63566815
28	63568725
29	63568837
28	63570749
29	63570862
28	63572763
29	63572878
28	63574637
29	63574765
28	63576727
29	63576855
28	63578710
29	63578854
28	63580672
29	63580781
28	63582695
29	63582802
28	63584658
29	63584775
28	63586677
29	63586792
28	63588615
29	63588744
28	63590680
29	63590814
28	63592664
29	63592803
28	63594702
29	63594839
28	63596767
29	63596867
28	63598722
29	63598841
30	63598939
29	63600645
30	63600782
29	63602672
30	63602788
29	63604687
30	63604813
29	63606663
30	63606782
29	63608607
30	63608718
29	63610691
30	63610820
29	63612661
30	63612795
29	63614684
30	63614820
29	63616661
30	63616775
29	63618668
30	63618803
29	63620706
30	63620825
29	63622759
30	63622855
29	63624692
30	63624807
29	63626679
30	63626814
29	63628679
30	63628813
29	63630716
30	63630825
29	63632658
30	63632783
29	63634755
30	63634861
29	63636687
30	63636835
29	63638670
30	63638804
29	63640702
30	63640819
29	63642650
30	63642788
29	63644657
30	63644780
29	63646647
30	63646773
29	63648704
30	63648822
29	63650711
30	63650829
29	63652703
30	63652818
29	63654694
30	63654810
29	63656717
30	63656820
29	63658750
30	63658854
29	63660680
30	63660795
29	63662707
30	63662828
29	63664617
30	63664752
29	63666715
30	63666850
31	63666951
30	63668646
31	63668782
30	63670733
31	63670839
30	63672727
31	63672822
30	63674633
31	63674756
30	63676722
31	63676844
30	63678705
31	63678862
30	63680649
31	63680757
30	63682647
31	63682772
30	63684671
31	63684787
30	63686730
31	63686880
30	63688689
31	63688827
30	63690678
31	63690817
30	63692658
31	63692775
30	63694702
31	63694825
30	63696695
31	63696834
30	63698668
31	63698784
30	63700645
31	63700781
30	63702737
31	63702866
32	63702976
31	63704717
32	63704825
31	63706674
32	63706791
31	63708617
32	63708742
31	63710741
32	63710850
31	63712601
32	63712731
31	63714678
32	63714804
31	63716650
32	63716788
31	63718619
32	63718748
31	63720694
32	63720802
31	63722674
32	63722806
31	63724626
32	63724755
31	63726631
32	63726737
31	63728633
32	63728758
31	63730649
32	63730776
31	63732636
32	63732750
31	63734691
32	63734807
31	63736693
32	63736803
31	63738709
32	63738820
31	63740686
32	63740800
31	63742676
32	63742800
31	63744697
32	63744808
31	63746670
32	63746806
31	63748731
32	63748837
31	63750647
32	63750781
31	63752721
32	63752817
31	63754632
32	63754766
31	63756689
32	63756806
31	63758674
32	63758806
31	63760661
32	63760783
31	63762726
32	63762858
31	63764669
32	63764814
31	63766650
32	63766771
31	63768709
32	63768827
31	63770732
32	63770849
33	63770956
32	63772726
33	63772842
32	63774726
33	63774837
32	63776719
33	63776829
32	63778708
33	63778839
32	63780715
33	63780845
32	63782679
33	63782826
32	63784651
33	63784763
32	63786770
33	63786874
32	63788693
33	63788825
32	63790711
33	63790823
32	63792635
33	63792783
32	63794662
33	63794794
32	63796668
33	63796786
32	63798698
33	63798813
32	63800632
33	63800749
32	63802666
33	63802782
32	63804673
33	63804789
32	63806650
33	63806765
32	63808652
33	63808780
32	63810645
33	63810767
32	63812743
33	63812843
32	63814649
33	63814786
32	63816664
33	63816792
32	63818781
33	63818876
32	63820746
33	63820862
32	63822637
33	63822755
32	63824687
33	63824816
32	63826651
33	63826773
32	63828647
33	63828765
32	63830695
33	63830807
32	63832653
33	63832768
32	63834693
33	63834792
32	63836660
33	63836775
32	63838623
33	63838740
34	63838848
33	63840622
34	63840738
33	63842682
34	63842796
33	63844652
34	63844769
33	63846639
34	63846764
33	63848698
34	63848826
33	63850642
34	63850771
33	63852664
34	63852802
33	63854671
34	63854808
33	63856688
34	63856807
33	63858713
34	63858825
33	63860671
34	63860799
33	63862646
34	63862766
33	63864655
34	63864802
33	63866636
34	63866748
33	63868724
34	63868846
33	63870742
34	63870838
33	63872657
34	63872786
33	63874679
34	63874810
33	63876612
34	63876740
33	63878693
34	63878846
33	63880695
34	63880818
33	63882669
34	63882815
33	63884651
34	63884765
33	63886701
34	63886824
33	63888718
34	63888839
33	63890737
34	63890835
33	63892724
34	63892849
33	63894708
34	63894817
33	63896698
34	63896805
33	63898655
34	63898770
33	63900709
34	63900824
33	63902724
34	63902842
33	63904723
34	63904853
33	63906694
34	63906815
35	63906940
34	63908699
35	63908822
34	63910688
35	63910803
34	63912677
35	63912793
34	63914741
35	63914855
34	63916609
35	63916747
34	63918762
35	63918863
34	63920734
35	63920864
34	63922738
35	63922842
34	63924660
35	63924786
34	63926760
35	63926903
34	63928736
35	63928841
34	63930714
35	63930824
34	63932660
35	63932784
34	63934652
35	63934763
34	63936685
35	63936837
34	63938626
35	63938766
34	63940707
35	63940851
34	63942663
35	63942796
34	63944696
20	63944806
34	63946631
35	63946755
34	63948633
35	63948758
34	63950768
35	63950864
34	63952695
35	63952809
34	63954649
35	63954781
34	63956701
35	63956831
0	63994348
0	63994511
1	63994644
2	63994763
3	63994871
4	63994975
5	63995072
6	63995194
7	63995339
7	63995498
8	63995639
9	63995779
10	63995888
11	63996004
12	63996117
13	63996214
14	63996309
15	63996400
15	63996552
16	63996682
17	63996802
18	63996916
19	63997019
20	63997121
21	63997250
22	63997359
22	63997525
23	63997672
24	63997802
25	63997900
26	63997990
27	63998389
27	63998538
27	63999747
28	63999867
29	64000515
30	64000623
29	64002091
30	64002215
29	64004125
30	64004246
29	64006057
30	64006160
29	64008195
30	64008294
29	64010238
30	64010340
29	64012212
30	64013374
29	64014185
30	64014280
29	64016113
30	64016224
29	64018122
30	64018236
29	64020121
30	64020260
29	64022111
30	64022225
29	64024069
30	64024165
29	64026270
30	64026392
30	64027359
28	64029550
28	64030533
27	64032521
27	64033569
27	64035531
27	64036319
25	64038665
26	64039402
24	64042403
24	64043540
24	64044559
24	64045536
24	64046428
24	64047562
24	64048444
24	64049561
24	64050566
24	64051458
24	64052547
24	64053443
24	64054565
24	64055405
24	64056551
24	64057557
24	64058500
23	64059764
23	64060631
23	64061749
23	64062735
24	64062841
25	64063378
24	64064712
24	64065595
24	64066660
24	64067795
24	64068803
24	64069849
24	64070778
24	64072388
24	64072525
24	64074312
24	64074453
24	64076335
24	64076451
24	64078340
24	64078485
24	64080327
24	64080437
24	64082330
24	64082467
24	64084340
24	64084488
24	64086586
25	64086692
24	64088327
25	64088437
25	64088557
25	64090053
26	64090148
25	64092167
26	64092272
25	64094202
26	64094308
25	64096172
26	64096277
25	64098057
26	64098159
25	64100091
26	64100186
25	64102044
26	64102147
25	64104204
26	64104322
25	64106163
26	64106257
25	64108175
26	64108283
25	64110070
26	64110172
25	64112234
26	64112331
25	64114052
26	64114155
25	64116079
26	64116191
25	64118130
26	64118263
25	64120223
26	64120361
25	64122292
26	64122408
25	64124237
26	64124333
25	64126226
26	64126329
25	64128227
26	64128361
25	64130353
26	64130477
25	64132358
25	64132494
25	64134406
25	64134553
25	64136339
25	64136469
25	64138129
26	64138237
25	64140225
26	64140350
25	64142167
26	64142283
25	64144074
26	64144196
25	64146083
26	64146187
25	64148067
26	64148199
25	64150067
26	64150178
25	64152128
26	64152235
25	64154071
26	64154182
27	64154298
26	64156069
27	64156208
26	64158059
27	64158172
26	64160076
27	64160173
26	64162228
27	64162333
26	64164199
27	64164305
26	64166085
27	64166206
26	64167966
27	64168082
28	64168187
29	64168290
30	64168388
31	64168498
32	64168597
33	64168690
34	64168789
35	64168887
36	64168989
37	64169088
38	64169185
39	64169277
40	64169375
41	64169472
42	64169594
43	64169694
44	64169791
45	64169888
46	64169982
47	64170081
45	64170521
46	64170644
47	64170758
48	64170876
49	64170995
50	64171113
51	64171230
52	64171347
52	64171578
53	64172155
54	64172272
54	64173234
55	64173349
55	64174058
56	64174168
56	64175281
57	64175385
57	64176001
58	64176107
57	64178084
58	64178183
57	64180193
58	64180316
57	64182409
57	64182689
57	64184278
58	64184374
57	64186091
58	64186198
57	64188120
58	64188239
57	64190336
57	64190485
57	64192336
57	64192484
57	64194329
57	64194453
58	64195131
59	64195266
60	64195372
60	64195478
61	64195671
62	64195794
63	64195893
63	64196494
63	64197766
63	64198669
63	64199953
63	64200805
63	64201679
63	64202594
63	64203813
63	64204788
63	64205679
63	64206770
63	64207665
63	64208805
63	64209771
63	64210784
63	64211930
63	64212751
63	64213809
63	64214796
63	64215797
63	64216770
63	64217805
63	64218774
63	64219784
63	64220737
63	64221910
63	64222658
63	64223776
63	64224854
63	64225728
63	64227111
62	64229210
63	64229316
62	64231212
63	64231328
62	64233067
63	64233184
62	64235050
63	64235153
62	64237054
63	64237181
62	64239253
63	64239395
62	64241303
63	64241405
62	64243312
63	64243428
62	64245264
63	64245384
62	64247183
63	64247301
62	64249212
63	64249335
62	64251176
63	64251282
62	64253239
63	64253342
63	64255310
63	64255624
63	64255825
63	64256482
63	64257593
63	64258535
63	64259742
61	64262822
61	64264310
61	64264836
61	64265679
62	64265997
63	64266350
63	64266493
63	64268279
63	64269430
63	64270380
63	64271341
63	64272256
63	64273340
63	64274393
63	64275394
63	64276369
63	64277357
63	64278418
63	64279440
63	64280306
63	64281254
63	64282199
63	64283308
63	64284200
63	64285331
63	64286289
63	64287311
63	64288216
63	64289259
63	64290464
63	64291396
63	64292328
63	64292471
63	64293552
63	64295354
63	64296411
62	64298411
62	64299341
61	64301435
60	64302743
60	64304471
60	64305324
59	64307370
59	64308355
59	64309559
57	64311490
58	64312510
57	64314405
56	64315757
55	64318059
55	64319151
56	64319261
57	64319385
57	64320255
57	64321392
57	64321560
58	64321747
59	64321844
60	64321936
61	64322023
61	64322521
62	64322635
63	64322803
63	64324109
63	64324607
63	64326406
63	64326544
63	64327649
63	64328514
63	64329604
63	64330506
63	64332036
63	64333293
63	64334218
63	64335115
63	64336017
63	64337048
63	64338059
63	64339295
63	64340226
63	64341061
63	64342201
63	64343204
63	64344223
63	64345230
63	64346228
63	64347204
63	64348119
63	64349349
63	64350157
63	64351217
63	64352147
63	64353182
63	64354245
63	64355254
63	64356130
63	64357446
63	64358175
63	64359158
63	64360231
63	64360488
63	64361595
62	64363880
62	64364899
62	64365769
62	64366791
63	64367439
63	64368482
63	64369474
63	64370502
63	64371506
63	64372445
62	64373818
63	64374484
63	64374601
63	64376389
62	64377739
62	64378753
63	64379488
62	64380759
62	64381710
62	64382707
62	64383717
62	64384789
62	64385903
62	64386771
62	64387636
62	64388880
63	64389000
63	64389658
63	64390673
63	64392275
63	64393534
63	64393677
63	64394467
63	64396341
63	64396850
63	64397829
63	64399310
63	64399473
59	64405311
59	64405873
60	64406016
61	64406143
62	64406280
63	64406468
63	64406990
63	64407575
61	64410812
62	64411052
63	64411185
63	64412168
63	64413052
63	64414221
63	64415139
63	64416144
63	64417152
63	64418077
63	64419136
63	64420442
63	64421101
63	64422233
62	64423821
63	64423929
63	64425001
63	64426014
63	64426673
63	64428489
63	64429267
62	64431025
63	64431136
63	64432060
63	64432946
63	64434083
63	64434977
62	64436984
60	64440191
61	64440367
61	64441520
61	64442335
61	64442483
62	64443199
62	64444449
62	64445317
62	64446299
62	64447263
61	64448489
62	64449208
62	64450170
62	64451307
62	64452342
62	64453379
62	64454232
62	64455314
62	64456203
63	64456321
63	64456622
63	64458470
63	64458964
63	64459932
63	64460933
63	64461741
63	64462759
63	64463646
63	64465390
63	64466223
63	64467601
63	64467731
63	64468632
63	64469598
62	64471752
63	64472129
63	64473192
63	64474478
63	64475346
63	64475652
63	64477357
63	64477692
63	64478650
63	64479686
63	64480731
63	64481694
63	64482770
63	64484228
63	64484948
63	64485647
63	64486737
63	64487690
63	64488997
63	64489959
63	64490789
63	64491747
63	64492807
63	64493680
63	64494632
63	64495793
63	64497081
63	64497988
63	64499387
63	64499627
63	64500978
63	64502252
63	64502853
63	64503449
63	64505251
62	64506486
63	64507215
63	64508232
63	64509173
63	64510149
63	64511080
63	64512200
63	64513186
63	64514168
63	64515306
63	64516094
63	64517196
63	64518132
63	64519184
63	64520174
63	64521218
63	64522204
63	64523370
63	64524299
63	64525253
63	64525600
63	64527012
63	64528114
63	64528614
63	64529652
63	64530637
63	64531564
63	64533240
63	64534367
63	64534593
63	64535578
63	64536517
63	64537575
63	64539307
63	64540314
63	64541325
63	64542326
63	64542545
63	64544204
63	64544565
63	64545586
63	64546714
63	64548453
63	64548849
63	64550087
60	64553683
61	64553833
62	64553993
62	64554667
63	64554828
63	64556064
63	64556608
63	64557587
62	64559932
63	64560105
63	64560653
63	64561568
63	64563065
63	64564072
63	64564641
63	64565600
63	64567123
63	64567840
63	64568916
63	64569511
63	64570589
62	64572866
62	64574053
62	64574986
62	64575935
63	64576385
62	64578079
62	64578982
62	64579903
62	64581162
62	64582044
61	64583854
62	64584523
62	64584867
62	64585889
62	64586786
62	64587796
62	64588803
63	64588910
63	64589731
63	64590766
63	64591808
63	64592771
63	64593886
63	64594869
63	64595868
63	64596787
63	64597773
63	64598781
63	64600069
63	64601021
63	64601727
63	64602667
63	64603744
63	64604763
63	64605684
63	64606579
63	64607565
63	64609034
63	64610116
63	64611304
63	64611401
63	64613186
63	64614081
63	64614631
63	64615759
63	64616973
63	64618091
63	64618934
63	64620238
63	64621227
63	64622352
63	64622745
63	64623861
63	64624716
63	64625690
63	64626695
63	64627492
63	64628493
63	64629741
63	64630689
63	64631907
63	64632610
64	64633369
63	64634620
63	64635843
63	64636599
63	64637629
63	64638991
63	64640357
63	64641344
63	64642031
62	64643696
63	64644160
63	64645178
63	64646323
63	64647224
63	64648324
63	64649155
63	64650170
63	64651221
63	64652186
62	64654360
62	64655400
62	64655734
63	64655873
63	64656628
63	64658428
63	64659510
63	64660427
63	64661576
63	64662406
63	64662685
60	64666892
61	64667022
62	64667115
63	64667260
35	64696150
32	64700193
33	64700360
2	64732178
3	64732303
3	64733407
3	64733689
3	64734725
4	64734840
4	64735736
5	64735854
6	64736418
6	64736601
6	64737732
7	64737852
8	64738361
8	64738581
8	64739478
9	64739694
10	64740423
11	64740529
11	64741338
11	64741444
12	64742513
12	64743498
11	64744667
11	64745708
11	64747430
10	64748877
10	64750446
10	64751451
7	64754740
7	64755737
7	64756721
7	64757703
7	64758478
8	64758618
9	64759534
9	64760506
9	64761512
9	64762479
8	64763678
8	64764749
8	64765709
9	64766453
8	64767831
8	64768628
9	64768763
9	64769517
9	64770474
10	64771407
9	64773264
10	64773370
9	64775307
9	64775449
9	64777321
9	64777454
9	64779339
9	64779474
9	64781361
9	64781498
9	64783312
9	64783433
9	64785180
10	64785328
8	64788201
9	64788323
9	64789329
9	64789448
9	64791175
10	64791296
9	64793329
9	64793451
9	64795325
9	64795454
9	64797309
9	64797448
9	64799308
9	64799429
10	64799597
10	64801160
11	64801272
10	64803151
11	64803263
10	64805391
10	64805536
10	64807311
10	64807447
10	64809274
11	64809363
10	64811349
10	64811496
10	64813315
10	64813442
10	64815321
10	64815492
10	64817053
11	64817189
10	64819059
11	64819167
10	64821057
11	64821177
10	64823133
11	64823256
10	64825041
11	64825143
10	64827021
11	64827121
10	64829219
11	64829363
10	64831207
11	64831323
10	64833353
10	64833533
10	64835355
10	64835499
11	64835676
11	64837329
12	64837444
11	64839362
11	64839506
11	64841305
12	64841413
11	64843331
11	64843469
11	64845307
12	64845423
11	64847291
12	64847396
11	64849294
12	64849396
11	64851324
12	64851445
11	64853318
11	64853452
11	64855300
12	64855404
11	64857390
11	64857504
11	64859186
12	64859281
11	64861182
12	64861300
11	64863174
12	64863271
11	64865364
11	64865496
11	64867071
12	64867177
11	64869021
12	64869123
11	64871048
12	64871150
13	64871263
12	64873019
13	64873120
12	64875076
13	64875177
12	64877020
13	64877122
12	64879279
13	64879400
12	64881099
13	64881219
12	64883092
13	64883223
14	64883330
13	64885080
14	64885211
13	64887156
14	64887278
13	64889159
14	64889311
13	64891370
13	64891534
13	64893333
13	64893464
13	64895343
13	64895498
13	64897036
14	64897158
13	64899165
14	64899297
13	64901318
13	64901474
13	64903327
13	64903460
13	64905312
14	64905416
13	64907370
13	64907495
13	64909067
14	64909162
13	64911142
14	64911264
13	64913372
13	64913656
13	64915354
13	64915488
14	64915603
14	64917363
14	64917565
14	64919306
14	64919408
14	64921279
15	64921384
14	64923282
15	64923391
14	64925288
15	64925397
14	64927320
14	64927437
14	64929349
14	64929470
14	64931064
15	64931167
14	64933041
15	64933142
14	64935254
15	64935401
14	64937001
15	64937118
14	64939030
15	64939133
14	64941010
15	64941128
14	64943009
15	64943103
14	64945063
15	64945178
14	64947183
15	64947301
14	64949080
15	64949221
14	64951157
15	64951275
16	64951381
15	64953179
16	64953283
15	64955101
16	64955228
15	64957056
16	64957157
15	64959041
16	64959141
15	64961173
16	64961282
15	64963191
16	64963305
15	64965116
16	64965240
15	64967055
16	64967169
15	64969055
16	64969152
15	64971030
16	64971133
15	64973152
16	64973263
15	64975074
16	64975174
15	64977199
16	64977316
15	64979036
16	64979151
15	64981214
16	64981335
15	64983034
16	64983140
15	64985027
16	64985126
15	64987242
16	64987346
17	64987454
16	64989341
16	64989526
16	64991191
17	64991309
16	64993241
17	64993357
16	64995329
16	64995453
16	64997311
16	64997465
16	64999301
17	64999402
16	65001302
16	65001459
16	65003250
17	65003353
17	65003539
17	65005384
17	65005526
17	65007323
17	65007462
17	65009349
17	65009569
17	65011323
17	65011486
17	65013323
17	65013475
17	65015371
17	65015498
17	65017040
18	65017154
17	65019209
18	65019313
17	65021130
18	65021240
17	65023056
18	65023171
17	65025071
18	65025178
17	65027221
18	65027326
17	65029018
18	65029144
17	65031020
18	65031125
17	65033120
18	65033242
17	65035070
18	65035176
19	65035275
18	65037025
19	65037112
18	65039044
